/data/UFget/MM/DIMACS10/vsp_befref_fxm_2_4_air02/vsp_befref_fxm_2_4_air02.mtx,415,1.754781,0.629050
/data/UFget/MM/DIMACS10/delaunay_n15/delaunay_n15.mtx,84,0.856789,0.856789
/data/UFget/MM/DIMACS10/vsp_barth5_1Ksep_50in_5Kout/vsp_barth5_1Ksep_50in_5Kout.mtx,1790,2.332399,2.141364
/data/UFget/MM/DIMACS10/ak2010/ak2010.mtx,1618,2.444151,2.333656
/data/UFget/MM/DIMACS10/nh2010/nh2010.mtx,2571,2.770275,2.619264
/data/UFget/MM/DIMACS10/luxembourg_osm/luxembourg_osm.mtx,269,1.389786,1.343238
/data/UFget/MM/DIMACS10/wing/wing.mtx,4772,2.448247,2.238295
/data/UFget/MM/DIMACS10/rgg_n_2_15_s0/rgg_n_2_15_s0.mtx,38,0.568493,0.578652
/data/UFget/MM/DIMACS10/fe_body/fe_body.mtx,30,0.403529,0.410719
/data/UFget/MM/DIMACS10/me2010/me2010.mtx,3023,3.541366,3.461300
/data/UFget/MM/DIMACS10/ct2010/ct2010.mtx,3379,3.274251,3.061374
/data/UFget/MM/DIMACS10/delaunay_n16/delaunay_n16.mtx,220,1.872867,1.783249
/data/UFget/MM/DIMACS10/sd2010/sd2010.mtx,3535,4.447492,4.520936
/data/UFget/MM/DIMACS10/nv2010/nv2010.mtx,2818,3.404671,3.038532
/data/UFget/MM/DIMACS10/wy2010/wy2010.mtx,3316,4.105314,4.222411
/data/UFget/MM/DIMACS10/vsp_c-60_data_cti_cs4/vsp_c-60_data_cti_cs4.mtx,270,1.710742,1.614079
/data/UFget/MM/DIMACS10/ut2010/ut2010.mtx,4122,4.096733,4.116766
/data/UFget/MM/DIMACS10/vsp_bump2_e18_aa01_model1_crew1/vsp_bump2_e18_aa01_model1_crew1.mtx,438,2.605859,1.563244
/data/UFget/MM/DIMACS10/nd2010/nd2010.mtx,5351,5.226699,5.576702
/data/UFget/MM/DIMACS10/mt2010/mt2010.mtx,3392,4.467547,4.807716
/data/UFget/MM/DIMACS10/wv2010/wv2010.mtx,5409,4.621945,5.124067
/data/UFget/MM/DIMACS10/rgg_n_2_16_s0/rgg_n_2_16_s0.mtx,52,0.776504,0.794546
/data/UFget/MM/DIMACS10/md2010/md2010.mtx,6052,4.653996,4.977268
/data/UFget/MM/DIMACS10/id2010/id2010.mtx,5550,5.013403,5.710631
/data/UFget/MM/DIMACS10/ma2010/ma2010.mtx,5834,4.606249,4.453902
/data/UFget/MM/DIMACS10/delaunay_n17/delaunay_n17.mtx,145,1.430615,1.446140
/data/UFget/MM/DIMACS10/ky2010/ky2010.mtx,6467,4.895361,5.528331
/data/UFget/MM/DIMACS10/fe_ocean/fe_ocean.mtx,579,2.226081,2.409949
/data/UFget/MM/DIMACS10/nj2010/nj2010.mtx,7067,5.150746,5.289655
/data/UFget/MM/DIMACS10/nm2010/nm2010.mtx,6745,4.827326,5.218036
/data/UFget/MM/DIMACS10/ms2010/ms2010.mtx,5542,5.214401,5.888624
/data/UFget/MM/DIMACS10/vsp_vibrobox_scagr7-2c_rlfddd/vsp_vibrobox_scagr7-2c_rlfddd.mtx,407,2.478476,1.399231
/data/UFget/MM/DIMACS10/sc2010/sc2010.mtx,6738,5.153607,5.608659
/data/UFget/MM/DIMACS10/ar2010/ar2010.mtx,6651,5.503599,5.936809
/data/UFget/MM/DIMACS10/fe_tooth/fe_tooth.mtx,4,0.089892,0.098219
/data/UFget/MM/DIMACS10/ne2010/ne2010.mtx,7162,5.487863,6.129141
/data/UFget/MM/DIMACS10/wa2010/wa2010.mtx,6520,4.698252,4.553456
/data/UFget/MM/DIMACS10/co2010/co2010.mtx,7447,4.931076,5.552202
/data/UFget/MM/DIMACS10/or2010/or2010.mtx,6781,5.099865,5.321393
/data/UFget/MM/DIMACS10/la2010/la2010.mtx,7864,5.426539,5.886973
/data/UFget/MM/DIMACS10/preferentialAttachment/preferentialAttachment.mtx,1563,3.350891,1.682728
/data/UFget/MM/DIMACS10/smallworld/smallworld.mtx,2,0.043337,0.043061
/data/UFget/MM/DIMACS10/G_n_pin_pout/G_n_pin_pout.mtx,151,1.231855,1.151682
/data/UFget/MM/DIMACS10/ia2010/ia2010.mtx,10287,5.654077,6.668595
/data/UFget/MM/DIMACS10/vsp_finan512_scagr7-2c_rlfddd/vsp_finan512_scagr7-2c_rlfddd.mtx,264,1.849858,0.972353
/data/UFget/MM/DIMACS10/ks2010/ks2010.mtx,8838,5.551890,6.297356
/data/UFget/MM/DIMACS10/tn2010/tn2010.mtx,9605,5.524859,6.063986
/data/UFget/MM/DIMACS10/az2010/az2010.mtx,9295,4.600930,4.692887
/data/UFget/MM/DIMACS10/wi2010/wi2010.mtx,9735,5.530923,6.306513
/data/UFget/MM/DIMACS10/caidaRouterLevel/caidaRouterLevel.mtx,1404,2.298863,1.626785
/data/UFget/MM/DIMACS10/mn2010/mn2010.mtx,10392,5.324132,6.375985
/data/UFget/MM/DIMACS10/al2010/al2010.mtx,9703,5.209145,5.743628
/data/UFget/MM/DIMACS10/ok2010/ok2010.mtx,11701,5.441438,6.519459
/data/UFget/MM/DIMACS10/in2010/in2010.mtx,11128,5.359789,6.373440
/data/UFget/MM/DIMACS10/fe_rotor/fe_rotor.mtx,66,1.181394,1.098938
/data/UFget/MM/DIMACS10/va2010/va2010.mtx,8931,5.689413,6.692075
/data/UFget/MM/DIMACS10/nc2010/nc2010.mtx,10321,5.618491,6.671398
/data/UFget/MM/DIMACS10/ga2010/ga2010.mtx,12129,5.797902,6.580050
/data/UFget/MM/DIMACS10/rgg_n_2_17_s0/rgg_n_2_17_s0.mtx,72,1.031570,1.047906
/data/UFget/MM/DIMACS10/598a/598a.mtx,158,1.930047,1.834065
/data/UFget/MM/DIMACS10/delaunay_n18/delaunay_n18.mtx,573,3.009166,2.958557
/data/UFget/MM/DIMACS10/mi2010/mi2010.mtx,13746,5.264310,5.482632
/data/UFget/MM/DIMACS10/coAuthorsCiteseer/coAuthorsCiteseer.mtx,546,2.125115,2.114827
/data/UFget/MM/DIMACS10/mo2010/mo2010.mtx,12725,5.030799,6.751499
/data/UFget/MM/DIMACS10/ny2010/ny2010.mtx,11673,5.490374,6.619370
/data/UFget/MM/DIMACS10/oh2010/oh2010.mtx,14052,5.150498,6.310213
/data/UFget/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.mtx,1001,2.518245,2.597647
/data/UFget/MM/DIMACS10/pa2010/pa2010.mtx,14537,5.053983,5.848146
/data/UFget/MM/DIMACS10/144/144.mtx,253,2.571948,2.378708
/data/UFget/MM/DIMACS10/il2010/il2010.mtx,18063,4.668480,5.700633
/data/UFget/MM/DIMACS10/citationCiteseer/citationCiteseer.mtx,2633,2.879325,2.577055
/data/UFget/MM/DIMACS10/fl2010/fl2010.mtx,15629,4.948467,6.128335
/data/UFget/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.mtx,105,4.226689,3.754858
/data/UFget/MM/DIMACS10/rgg_n_2_18_s0/rgg_n_2_18_s0.mtx,98,1.342405,1.326566
/data/UFget/MM/DIMACS10/belgium_osm/belgium_osm.mtx,2285,3.674949,4.034172
/data/UFget/MM/DIMACS10/delaunay_n19/delaunay_n19.mtx,494,2.983185,3.158320
/data/UFget/MM/DIMACS10/m14b/m14b.mtx,255,2.566016,2.315436
/data/UFget/MM/DIMACS10/ca2010/ca2010.mtx,26302,5.114901,6.112375
/data/UFget/MM/DIMACS10/vsp_bcsstk30_500sep_10in_1Kout/vsp_bcsstk30_500sep_10in_1Kout.mtx,411,6.565726,6.031095
/data/UFget/MM/DIMACS10/tx2010/tx2010.mtx,30475,5.185931,6.446585
/data/UFget/MM/DIMACS10/netherlands_osm/netherlands_osm.mtx,12524,4.052008,5.079760
/data/UFget/MM/DIMACS10/kron_g500-logn16/kron_g500-logn16.mtx,66,0.542407,0.532105
