/data/UFget/MM/DIMACS10/id2010/id2010.mtx,5550,3.644570,3.273748
/data/UFget/MM/DIMACS10/ma2010/ma2010.mtx,5834,3.591068,3.277460
/data/UFget/MM/DIMACS10/vsp_mod2_pgp2_slptsk/vsp_mod2_pgp2_slptsk.mtx,1584,3.385328,3.208541
/data/UFget/MM/DIMACS10/delaunay_n17/delaunay_n17.mtx,145,3.047617,2.795748
/data/UFget/MM/DIMACS10/ky2010/ky2010.mtx,6467,3.652338,3.268151
/data/UFget/MM/DIMACS10/fe_ocean/fe_ocean.mtx,579,4.319508,4.405652
/data/UFget/MM/DIMACS10/nj2010/nj2010.mtx,7067,3.653883,3.328928
/data/UFget/MM/DIMACS10/nm2010/nm2010.mtx,6745,3.709111,3.407327
/data/UFget/MM/DIMACS10/ms2010/ms2010.mtx,5542,3.663550,3.270165
/data/UFget/MM/DIMACS10/vsp_vibrobox_scagr7-2c_rlfddd/vsp_vibrobox_scagr7-2c_rlfddd.mtx,407,3.330212,3.431128
/data/UFget/MM/DIMACS10/sc2010/sc2010.mtx,6738,3.741760,3.370933
/data/UFget/MM/DIMACS10/ar2010/ar2010.mtx,6651,3.755261,3.404324
/data/UFget/MM/DIMACS10/fe_tooth/fe_tooth.mtx,4,0.549095,0.525689
/data/UFget/MM/DIMACS10/ne2010/ne2010.mtx,7162,3.612540,3.344534
/data/UFget/MM/DIMACS10/wa2010/wa2010.mtx,6520,3.339924,3.134791
/data/UFget/MM/DIMACS10/co2010/co2010.mtx,7447,3.771581,3.357145
/data/UFget/MM/DIMACS10/or2010/or2010.mtx,6781,3.651076,3.309050
/data/UFget/MM/DIMACS10/la2010/la2010.mtx,7864,3.599816,3.292713
/data/UFget/MM/DIMACS10/preferentialAttachment/preferentialAttachment.mtx,1563,3.626109,2.912638
/data/UFget/MM/DIMACS10/smallworld/smallworld.mtx,2,0.282952,0.275668
/data/UFget/MM/DIMACS10/G_n_pin_pout/G_n_pin_pout.mtx,151,2.998344,2.614419
/data/UFget/MM/DIMACS10/ia2010/ia2010.mtx,10287,3.551920,3.334297
/data/UFget/MM/DIMACS10/vsp_finan512_scagr7-2c_rlfddd/vsp_finan512_scagr7-2c_rlfddd.mtx,264,3.493681,3.075254
/data/UFget/MM/DIMACS10/ks2010/ks2010.mtx,8838,3.854416,3.366809
/data/UFget/MM/DIMACS10/tn2010/tn2010.mtx,9605,3.912031,3.328007
/data/UFget/MM/DIMACS10/az2010/az2010.mtx,9295,3.378428,2.841478
/data/UFget/MM/DIMACS10/wi2010/wi2010.mtx,9735,3.753642,3.293241
/data/UFget/MM/DIMACS10/caidaRouterLevel/caidaRouterLevel.mtx,1404,2.315493,2.967715
